protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-1951-extrahöst-fk--34,10,1,,,metadata,
prot-1951-extrahöst-fk--34,11,0,,,metadata,
prot-1951-extrahöst-fk--34,11,1,,,metadata,
prot-1951-extrahöst-fk--34,12,0,,,metadata,
prot-1951-extrahöst-fk--34,12,1,,,metadata,
prot-1951-extrahöst-fk--34,13,0,,,metadata,
prot-1951-extrahöst-fk--34,13,1,,,metadata,
prot-1951-extrahöst-fk--34,13,10,,,metadata,
prot-1951-extrahöst-fk--34,14,0,,,metadata,
prot-1951-extrahöst-fk--34,14,2,,,metadata,
prot-1951-extrahöst-fk--34,15,0,,,metadata,
prot-1951-extrahöst-fk--34,15,5,,,metadata,
prot-1951-extrahöst-fk--34,16,0,,,metadata,
prot-1951-extrahöst-fk--34,16,2,,,metadata,
prot-1951-extrahöst-fk--34,16,3,,,metadata,
prot-1951-extrahöst-fk--34,16,6,,8f6bb79aaba3167f,speech_start,Sven Andersson
prot-1951-extrahöst-fk--34,17,0,,,metadata,
prot-1951-extrahöst-fk--34,17,2,,,metadata,
prot-1951-extrahöst-fk--34,18,0,,,metadata,
prot-1951-extrahöst-fk--34,18,2,,8f6bb79aaba3167f,speech_start,
prot-1951-extrahöst-fk--34,18,3,,,metadata,
prot-1951-extrahöst-fk--34,19,0,,,metadata,
